4,1754996590,Sun May 10 07:58:53 PDT 2009,NO_QUERY,Shaun_Dillon,"Well what an uneventful day so far, Listening to a bit of Jack's Mannequin "
0,2039816835,Thu Jun 04 22:52:57 PDT 2009,NO_QUERY,jessixcouture,Damnit i hate when they show in the next commercial who won the duel that i haven't seen! Aaaahh boo 
0,2217974485,Wed Jun 17 21:40:47 PDT 2009,NO_QUERY,Miscmum,"@eglantinescake - Oh no! Oh, that's dreadful. "
4,1827632488,Sun May 17 11:07:14 PDT 2009,NO_QUERY,gumbah,'Angels and Demons' should be called 'Running and Figuring boring shit out'. (via @Borat) 
0,2057264103,Sat Jun 06 12:40:39 PDT 2009,NO_QUERY,Karen230683,@amysav83 uff u would be in England 
0,2003688987,Tue Jun 02 06:58:56 PDT 2009,NO_QUERY,Sugar_Tweets,broke down and called a chiropractor.  Lets hope she can fix my neck 
0,2230553243,Thu Jun 18 17:16:31 PDT 2009,NO_QUERY,jhem_yz,"'g0od m0rning t0 you!  and bad m0rning to me... 'not feeling well, lumala ata sip0n at ubo ko..  -stay away virus!-"
0,2058760817,Sat Jun 06 15:34:36 PDT 2009,NO_QUERY,Tellybelly1,@Bootsie_Rae me too but it was not to be  I just love the combination of the horse and rider . He raced well and to go in all of the races
0,1753848894,Sun May 10 03:46:11 PDT 2009,NO_QUERY,whatisastephy,"I love ace of cakes... sigh, geof.  I should probably sleep soon... fuck restless leg syndrome or whatever this is."
0,2326753374,Thu Jun 25 07:27:58 PDT 2009,NO_QUERY,kujfest,@kaypants i haven't seen this thing you call the sun yet today 
0,1753369670,Sun May 10 01:18:17 PDT 2009,NO_QUERY,smrrrr,I've been ready to go since about an hour after we got here .. that was about 4 hours ago. I miss @powboley 
0,2190972399,Tue Jun 16 04:12:40 PDT 2009,NO_QUERY,babygurltl,I can't find my guitar pick... 
4,1557400428,Sun Apr 19 03:53:12 PDT 2009,NO_QUERY,Kalediscope,"@Hollywoodheat lol at least u know, gotta love grandma  no matter what, enjoy ur day"
0,2251512961,Sat Jun 20 03:44:55 PDT 2009,NO_QUERY,trishpapadakos,"@katematlock so funny bc just noticed they started following me... will def check it out, thanks! Hope it doesn't rain on your picnic! "
0,2175315451,Mon Jun 15 00:38:59 PDT 2009,NO_QUERY,wandii,Why do I keep getting illll   Not eaten in 24 hours.  Ow.  Might try and eat a crumpet...
0,2235923365,Fri Jun 19 02:24:54 PDT 2009,NO_QUERY,Starleneramirez,Hoping I get a reply from jonathan cook from (ftsk) 
0,2190964469,Tue Jun 16 04:11:28 PDT 2009,NO_QUERY,lizstaley,Is going to have to redo the novel illustration she did months ago.  At least it's just one illustration and not all of them though!
0,2322814199,Wed Jun 24 23:19:39 PDT 2009,NO_QUERY,robblackheart,less than five hours sleep. work now. 
0,2185462777,Mon Jun 15 17:25:08 PDT 2009,NO_QUERY,Madison_Bridges, i have ear ache
0,2261098102,Sat Jun 20 20:15:34 PDT 2009,NO_QUERY,muddysmind,"I'm back in EvE Online ... got my little mining sled all blown up in .4 space today, I gotta figure out how to NOT get webbed.  "
0,1976647153,Sat May 30 18:40:10 PDT 2009,NO_QUERY,Jayybob,Stayed with amy lest night and now again 2nite....amazing so it is... well not actually the now cause shes sleeping 
0,1755147980,Sun May 10 08:23:06 PDT 2009,NO_QUERY,KaRon157,My last look at the Hawks for 2009!     http://twitpic.com/4x622
0,1687173488,Sun May 03 07:58:48 PDT 2009,NO_QUERY,ZiaZ,@clemency ditto! And had gloves on. 
0,2067483564,Sun Jun 07 12:25:30 PDT 2009,NO_QUERY,lc128lala,It's our 1 yr anniversary!! So fast!!! I'm not getting any gift   But maybe icecream can do!
0,2257308946,Sat Jun 20 14:07:54 PDT 2009,NO_QUERY,mirandal,Why are thy breaking astro boy???? Just saw the preview 
0,2328641022,Thu Jun 25 09:49:24 PDT 2009,NO_QUERY,effeysayshi,WILL THEY JUST CANCEL TERMS??!! IT'S CAUSING ME SO MUCH DISTRESS!!   
0,2199410810,Tue Jun 16 17:27:45 PDT 2009,NO_QUERY,gsundayy,@pcasupreme you said you would share 
0,2203823419,Wed Jun 17 00:37:16 PDT 2009,NO_QUERY,jOshweird,i'm bored... nobody's onn anymoree 
4,1687401825,Sun May 03 08:36:04 PDT 2009,NO_QUERY,breezyf,"try to see it once my way, everything zen, everything zen, I don't think so.  yup!"
0,2209423724,Wed Jun 17 10:22:22 PDT 2009,NO_QUERY,Bettyfeng,iphone leftlower  touch won't work  so can't use phone  and switch to number.  Updating software now. Hope it's not a hardware problem.
0,2286751853,Mon Jun 22 16:52:37 PDT 2009,NO_QUERY,gee2sing,@nya1275...yep and I am going too.  
0,1823111512,Sat May 16 21:08:34 PDT 2009,NO_QUERY,mayurjango,No Themes activated on my Gmail apps account till now   Wish to have them.
4,1827937112,Sun May 17 11:45:20 PDT 2009,NO_QUERY,adav,@rebeek   this is  your first public reply
0,2002823462,Tue Jun 02 05:14:59 PDT 2009,NO_QUERY,griggskat,"My running buddy canceled on me last night, and for tonight, and for tomorrow! "
0,2263447702,Sun Jun 21 00:50:23 PDT 2009,NO_QUERY,mollyisabamf,@ambiiomfg Once My House Arrest Is Over 
0,2266851015,Sun Jun 21 09:12:17 PDT 2009,NO_QUERY,mandab89,@sgirl18 Youre welcome!!   They suck so much!!
0,1996471786,Mon Jun 01 15:08:27 PDT 2009,NO_QUERY,kevpierce,"I take that back, the back of my neck is burnt "
0,1932459531,Tue May 26 21:30:37 PDT 2009,NO_QUERY,Iam_S,@THiSDoLL I miss John-John &amp; Ling-Ling! 
0,2176964891,Mon Jun 15 05:09:27 PDT 2009,NO_QUERY,sammeteo,"@jowan_ haha.. No need la. I will drag myself up. Either that, or not slp. Haha. &amp;&amp; it's ur last paper tmr! I still got 1 more "
4,1573562261,Tue Apr 21 01:45:50 PDT 2009,NO_QUERY,erichudon,Raining again this morning... Having a walk nonetheless  http://twitpic.com/3peyv
0,2199902595,Tue Jun 16 18:09:52 PDT 2009,NO_QUERY,dwill104,My muscles hurt and I am getting sick I believe. I was around too many people this weekend 
0,1469192780,Tue Apr 07 05:33:21 PDT 2009,NO_QUERY,jlonzo,"So I see snow outside, I'm so sick of Ohio's weather!! 2 more years till I move down to Palm Springs, CA..missing 79* weather!! "
0,1677742219,Sat May 02 03:44:17 PDT 2009,NO_QUERY,johnconn,"@valeriekhoo Agreed. But at the moment, I'd prefer to be out than in.  Need to widen circle of friends. Syd last week was good fun tho."
0,2325543712,Thu Jun 25 05:38:39 PDT 2009,NO_QUERY,LoyalMindfreak,"@OfficialTAZ, taz i miss you in the wwe "
4,1679911630,Sat May 02 10:28:06 PDT 2009,NO_QUERY,Sassykins617,getting ready to have lunch with my bestie. 
0,1979346023,Sun May 31 02:39:03 PDT 2009,NO_QUERY,DrLovestrangly,"&quot;Sniff&quot; just watched the last ep of Transformers Animated  Good finale, but still wish they'd filled out the Sari back story. Oh well RIP"
0,2059916040,Sat Jun 06 17:53:46 PDT 2009,NO_QUERY,venusbui,played better 1st 18 hole than fell apart 2nd 18th hole cuz tire.. I guess 
0,2069575447,Sun Jun 07 16:07:48 PDT 2009,NO_QUERY,SanndyLand,Watching my clothes &lt;/3  XD
0,1752957762,Sat May 09 23:35:24 PDT 2009,NO_QUERY,PINKModel, I Didnt Expect My Niqht O2 End This Early..
0,2238224940,Fri Jun 19 06:59:50 PDT 2009,NO_QUERY,lisatufton,Apparently I smell like smoke but the shower still doesn't work! Wish we still had a bath 
0,2012650258,Tue Jun 02 21:02:13 PDT 2009,NO_QUERY,karriedaway,@mrsmarymack BOO! i dont have cable 
4,1694183794,Mon May 04 01:27:46 PDT 2009,NO_QUERY,SWIFTas,@daysparkle just like you  jonas
0,1985354509,Sun May 31 16:56:44 PDT 2009,NO_QUERY,kelseykphoto,@taylorswift13 I agree with @taylor_ainsley !!! I had to be at my first day of work that day  They're all gone!!!
4,1795131363,Thu May 14 07:13:01 PDT 2009,NO_QUERY,mrolv,@tommcfly See some funny videos on Youtube 
0,1975454347,Sat May 30 15:11:27 PDT 2009,NO_QUERY,saynine,"MY oldest daughter is getting ready to go on a two week road trip with her partner,  Dad Worries. "
0,2015264356,Wed Jun 03 04:10:56 PDT 2009,NO_QUERY,kasie_marie,Maybe I'm afraid of the dark. I can't seem to sleep til the sun is coming up 
0,1470098011,Tue Apr 07 08:20:30 PDT 2009,NO_QUERY,murflet,"Whittards is gone, habitat's going, and IKEA's gone shit...what's the point in living anymore?! "
4,1556648326,Sat Apr 18 23:42:52 PDT 2009,NO_QUERY,wendywings,"@CourtneySit I have not watched entire epis, just saying four is good  Especially if you live in Auckland haha"
0,1991726331,Mon Jun 01 07:33:21 PDT 2009,NO_QUERY,voguechic,Did I mention that all of my quiz notebooks for school are Hannah Montana? It's so said that it's gonna end... 
0,1753643056,Sun May 10 02:40:41 PDT 2009,NO_QUERY,Deedubau,Still awake from yesterday. I have a feeling today is going to go by reeeal fast 
0,2249492044,Fri Jun 19 22:26:03 PDT 2009,NO_QUERY,justineeg,my scalp is burning 
0,2234162613,Thu Jun 18 22:32:28 PDT 2009,NO_QUERY,fatesapprentice,"@simianlovedoc - *sigh*  See, that simultaneously made me cheer for my fellow man and boo the Universe in general. 7 hours?  "
0,2245989641,Fri Jun 19 16:56:08 PDT 2009,NO_QUERY,vegan_freak,Finally going to leave. Good riddance. Too bad I have to come back. 
0,2198362447,Tue Jun 16 15:58:28 PDT 2009,NO_QUERY,s0urcherry,"@Disc0Fidget I'm actually so skint! I have no money for manchester, mooreys bday or after prom!!  and we need to find a party pronto!"
0,2070560926,Sun Jun 07 17:54:54 PDT 2009,NO_QUERY,crazyshelle,why cant Norridge illinois be the next town to mine so i can go see @emokidisme whenever i wanted 
0,2266499388,Sun Jun 21 08:36:49 PDT 2009,NO_QUERY,starbuck101,"New iphone is great, but still learning ;-) Also vacation ends today/night "
0,2256353898,Sat Jun 20 12:38:53 PDT 2009,NO_QUERY,herrolm,It was raining most of the day till late afternoon. The river Inn floaded parts of my evening bike tour 
0,1974243165,Sat May 30 12:43:50 PDT 2009,NO_QUERY,thepriceislight,"I'm sat here with a gun pointing at my head. Honestly, what can I do?  "
4,1681140434,Sat May 02 13:18:27 PDT 2009,NO_QUERY,sasultana,@DrWashin thanks DW 
4,1824043327,Sat May 16 23:50:37 PDT 2009,NO_QUERY,rabbitohs,Full-time: Rabbitohs 23 Tigers 22. Merritt kicks the winning Field Goal at the death. Game of the year so far! 
4,1573839798,Tue Apr 21 03:06:06 PDT 2009,NO_QUERY,VizardKid,Today I will be spending my time blowing the heads off infected zombies! 
0,2062595749,Sat Jun 06 23:41:59 PDT 2009,NO_QUERY,dcarmeli,"@markevans99 beware of the dark side of debt financing. Never finance ops..k  4 receivables..kadoink learned reality of debt, w hercules "
4,1795268780,Thu May 14 07:28:11 PDT 2009,NO_QUERY,macmuso,@neechers sorry about the last tweet - not aimed at you! =P happy is good!! 
0,1573985403,Tue Apr 21 03:46:17 PDT 2009,NO_QUERY,louiealdip,@erikamodina ERIKA  i miss you.i have a new person to talk to on the phone!!!
0,1834186893,Mon May 18 01:58:02 PDT 2009,NO_QUERY,sprinkles_,@MadamSalami i cant find one though 
0,2032563910,Thu Jun 04 11:26:25 PDT 2009,NO_QUERY,DiamantinEvents,Taking my new injured bird-pal to the bird ER... poor dear ran into the window 
0,2000917622,Mon Jun 01 23:18:57 PDT 2009,NO_QUERY,jmonickie,AIR FRANCE flight 447 ---&gt; where the hell is it? sooo freaky...  bermuda triangle anyone? NAH!
0,2247971364,Fri Jun 19 19:54:25 PDT 2009,NO_QUERY,MissStapo,"@eveiscolest  i will keep twittering at you anywho hehe, see you at the game "
0,2262367929,Sat Jun 20 22:22:37 PDT 2009,NO_QUERY,ImaHussey,Seriously fml 
0,1986001183,Sun May 31 18:09:56 PDT 2009,NO_QUERY,elizabethlinh,I'm going to die 
0,2015307250,Wed Jun 03 04:18:22 PDT 2009,NO_QUERY,kctonathy,hahaha gud 2 knw miley cyrus iz gud 4 ONE thing!! Hahaha. Ag nothng much hey just everythng!! Must b a bad day ??  Hw was ur day?? @Kirhay
0,1881196025,Fri May 22 03:55:12 PDT 2009,NO_QUERY,bekahpretzel,@jigitz i miss you too. im out though 
4,1557206513,Sun Apr 19 02:38:52 PDT 2009,NO_QUERY,flakeyfriend,@TaraWatts Sounds like you had a blast with your family and your pets. 
0,2300639841,Tue Jun 23 14:24:15 PDT 2009,NO_QUERY,charchar4jesus,trying to make my friend not be stupid.  not goin well...
0,2266650733,Sun Jun 21 08:52:19 PDT 2009,NO_QUERY,RellzKnwzwerdz,@SillyMillyy Ditto twinny can't wait to see u wensday but am not to excited about friday...The final goodbye 
0,2245975008,Fri Jun 19 16:54:51 PDT 2009,NO_QUERY,abbyannette,Just found out some truly tragic news. Really puts the small bumps in perspective. 
0,2013706178,Tue Jun 02 23:21:24 PDT 2009,NO_QUERY,Fabienne_twitte,@fredocher very sad 
0,2207627817,Wed Jun 17 08:10:44 PDT 2009,NO_QUERY,HayleighGlasper,I'm going for a bath. I feel like crap. 
0,2264857119,Sun Jun 21 05:08:11 PDT 2009,NO_QUERY,barbsrad,@paddyduke oh no!! i do hope you have recovered  &lt;3
0,2217807128,Wed Jun 17 21:24:52 PDT 2009,NO_QUERY,aspatwar,@shrewti @mohitthatte hey jst been caught up currently  controversies of life!
0,2055231149,Sat Jun 06 08:56:42 PDT 2009,NO_QUERY,ACGdreamgirl08,@Paramount5ive were you in Gvlle? I woulda invited you to the townhouse to pregame and to the party with us. BUMMERRRRRR... 
0,1963752625,Fri May 29 13:11:42 PDT 2009,NO_QUERY,JMonse,@theroser i miss you SO much-o 
0,2014311484,Wed Jun 03 01:06:43 PDT 2009,NO_QUERY,kravmascara,@tommyblom this will be the first time I've not visited the CIC course for an extra helping of krav maga. Damn logistics! 
0,2262157423,Sat Jun 20 21:59:29 PDT 2009,NO_QUERY,egomania,"@allh0pelost http://twitpic.com/7z1ao - Me! Performing the new toy piano we got, which you can't see in the picture "
0,2232884114,Thu Jun 18 20:31:44 PDT 2009,NO_QUERY,mdjensen,@w2scott only way now is to use Twitter api but only works for an authenticated user...search.twitter.com no longer going back that far 
0,2328463776,Thu Jun 25 09:36:42 PDT 2009,NO_QUERY,michaelkenji,gets worried when people he care about suddenly &quot;disappear&quot;. What did I do now? 
4,1880755461,Fri May 22 02:23:13 PDT 2009,NO_QUERY,grvgr,another day.. another exam.. only difference is that this one went well.. 
0,1989363079,Mon Jun 01 01:15:51 PDT 2009,NO_QUERY,lawrencecurtis,Off to the general today to sit around for a few hours 
0,1974410521,Sat May 30 13:04:54 PDT 2009,NO_QUERY,IHeartHockey,I don't want this weekend to end.    
0,1976898966,Sat May 30 19:29:09 PDT 2009,NO_QUERY,LatashaJo,I'm sad every time i look at my fish named Aklaba 
4,1695106570,Mon May 04 05:13:16 PDT 2009,NO_QUERY,rachelg46,"Working on a bank holiday, but I don't mind - it's all good fun "
4,1833409899,Sun May 17 23:11:50 PDT 2009,NO_QUERY,HayleyNewland,@kobefan626 Send it now 
0,2046731267,Fri Jun 05 12:36:34 PDT 2009,NO_QUERY,DJ_ROUGE_STATUS,Suffering from breathing problems and really bad hay fever 
0,2322644069,Wed Jun 24 22:59:46 PDT 2009,NO_QUERY,teallovesyou,"soooo, sitting in the dark and eating a fudge ice cream bucket?? yupppp "
0,1882781912,Fri May 22 07:28:37 PDT 2009,NO_QUERY,jonnymwright,"@CrisBrown what happened tho? Been offered an interview in wolves, but its kinda staffs side of wolves which is way too far "
0,2302435758,Tue Jun 23 16:48:18 PDT 2009,NO_QUERY,OliviaKrsM,15 hours left til I can finally call it summer! Too bad I have summer school on the 2nd 
4,1956527152,Thu May 28 22:04:20 PDT 2009,NO_QUERY,marthaFRESH,http://twitpic.com/66086 - everyone met our new pet shes a fancy blue female rat. we named her Velma 
0,1957519335,Fri May 29 00:45:27 PDT 2009,NO_QUERY,OzSarge,"Just been bitten by SmoothStreaming, it doesn't seem to work for my client's linux users...fan-fricking-tastic "
4,1834131594,Mon May 18 01:45:03 PDT 2009,NO_QUERY,rebeccao372,@paulmason10538 hahaha very sneaky that  hope you dont get into trouble ;)x
0,2233301928,Thu Jun 18 21:08:59 PDT 2009,NO_QUERY,she_eats,@deliciousexcess Just got home.    Were you there?
0,2248729899,Fri Jun 19 21:05:23 PDT 2009,NO_QUERY,kayla_z4,"Jogging, isnt REALLY that cool, especially if you've got a fever "
0,2015630843,Wed Jun 03 05:09:04 PDT 2009,NO_QUERY,AJSchwarz,@robwilkerson I hate seeing you sad 
0,1999552608,Mon Jun 01 20:25:08 PDT 2009,NO_QUERY,Sethconley,Ubisoft started bad...started to look great cant wait for Conviction...now onto the casual games....  bring the good games please
4,1956674007,Thu May 28 22:24:44 PDT 2009,NO_QUERY,catieronquillo,@joybianchibrown @julesbianchi great seeing you at @genehiga's for @danesanders @fasttrackphoto workshop 
0,2063744998,Sun Jun 07 03:54:34 PDT 2009,NO_QUERY,Rowley87,"pain pain painy pain pain pain, PAAAAINY PAIN PAIN pain paaaain. okay i'll stop singing now, "
0,1677183383,Sat May 02 00:49:51 PDT 2009,NO_QUERY,qtpitootie2006,Ms. Kim *doesn't* want to go home for the summer...ugh... 
0,2175479130,Mon Jun 15 01:06:04 PDT 2009,NO_QUERY,hiscocks,Is on his way to college! On his day off  death to getting in shows by force of good will only!
0,2031196159,Thu Jun 04 09:28:18 PDT 2009,NO_QUERY,HannerrBabes,"Damn, my inbox gets full so quickly "
0,1835879521,Mon May 18 06:56:25 PDT 2009,NO_QUERY,Crimaldi,@MsCareerGirl I don't know what to get you  puppy assesories?
0,2284963648,Mon Jun 22 14:32:08 PDT 2009,NO_QUERY,MrPfister,Finally might have to sell my Kona Stinky 
0,2258397886,Sat Jun 20 15:51:42 PDT 2009,NO_QUERY,fayeplumb,@sazza8 ha i know it's so shit!  p.s. 2 days!!!!!!!!!
0,2056981909,Sat Jun 06 12:09:09 PDT 2009,NO_QUERY,FayEgo1,Supposed to rain tonight. Gonna be wet tigers game 
0,2059931018,Sat Jun 06 17:55:35 PDT 2009,NO_QUERY,jdpregnancy,@mommy2adia thats good. U poor thing  At least the baby's seem like an ok weight so far. How many weeks are u?
4,1563638423,Sun Apr 19 23:37:27 PDT 2009,NO_QUERY,sheninn,@MandyyJirouxx i love you please reply thatd be amazing 
0,2231631802,Thu Jun 18 18:49:05 PDT 2009,NO_QUERY,moonie04,"so one of my fav cosmetics, sabon, is launching a new organic line and is celebrating it next week in NYC so sad I cant go "
4,1880458954,Fri May 22 01:19:01 PDT 2009,NO_QUERY,kenistyles,G'night @AdriannaNicole &amp; @SinnamonLove! and all the rest of my worldwide tweeps that live in weird time zones that aren't same as mine!! 
0,2242125150,Fri Jun 19 11:48:03 PDT 2009,NO_QUERY,vickivandoom,been to the dentist today and he gave me a filling  i'm sure my dentist is satan in disguise!!
0,1932802978,Tue May 26 22:15:19 PDT 2009,NO_QUERY,Tina541,"My bed attacked me, as well as every other object in my room! My knee is huge!!! Rearranging is way more painful then it needs to be!!! "
4,1692990513,Sun May 03 21:16:43 PDT 2009,NO_QUERY,pdpatterson,Going to bed... Thinking about you  NIGHT WORLD!
0,1824949097,Sun May 17 03:39:44 PDT 2009,NO_QUERY,paulmason10538,"@suzysmiles Mwah indeed.... @Nuff55 is out for a few hours, so you'll have to put up with my boring company instead.... "
0,2241107140,Fri Jun 19 10:32:56 PDT 2009,NO_QUERY,l0rdseth,In the train again 
4,1882077683,Fri May 22 06:11:08 PDT 2009,NO_QUERY,DesireeDiaz,new internet connection and new little netbook yeah 
4,1792068795,Wed May 13 22:01:03 PDT 2009,NO_QUERY,drjulieann,"@CestMagnifique I have some more recent UFO's but I've already determined that I will finish the old ones, too "
0,1956881380,Thu May 28 22:55:57 PDT 2009,NO_QUERY,FallenStar1,I get 2 preview new Placebo Battle 4 the Sun 2morrow setting myself up 2B disappointed I just can't like the new drummer want Hewitt back 
4,1835533797,Mon May 18 06:12:29 PDT 2009,NO_QUERY,perki,"@mattwoberts just for being clever, means you can have them! "
0,2327178341,Thu Jun 25 08:01:08 PDT 2009,NO_QUERY,estherxxamor,"@hannah_wong i dont want a torch !!  i want more clothes since ur sister here has been gaining weight,!!"
